Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-03-20,67826.47,65504.77,69528.19955701189,1,0.9657700010040328,0.9657700010040328,1202.9652904405227,1488.771502942895
2024-03-21,65504.77,63772.45,63941.35401971638,0,1.0,0.9735542923057359,1202.9652904405227,1449.399886952517
2024-03-22,63772.45,64008.21,65077.28321747586,1,1.003696894191771,1.003696894191771,1207.4125258356546,1454.7581649761453
2024-03-23,64008.21,67174.6,64864.60151279191,1,1.0494684978692579,1.0494684978692579,1267.1414097972709,1526.7228661605532
2024-03-24,67174.6,69883.46,67293.80775885782,1,1.0403256588055605,1.0403256588055605,1318.2397219471525,1588.288971551991
2024-03-25,69883.46,69984.46,69139.99937939383,0,1.0,1.001445263299785,1318.2397219471525,1590.5844673120284
2024-03-26,69984.46,69409.36,69644.98519684444,0,1.0,0.991782461420721,1318.2397219471525,1577.5137780882899
2024-03-27,69409.36,70753.0,70004.09500033384,1,1.019358196070386,1.019358196070386,1343.7584649523765,1608.0515991082582
2024-03-28,70753.0,69847.66,71257.28388046115,1,0.9872042174890111,0.9872042174890111,1326.5640238875455,1587.475320579621
2024-03-29,69847.66,69583.41,69804.94021286929,0,1.0,0.9962167666032048,1326.5640238875455,1581.469530930216
2024-03-30,69583.41,71263.13,70091.17522542828,1,1.0241396620257617,1.0241396620257617,1358.5868310797252,1619.6456709109113
2024-03-31,71263.13,69652.88,71297.12901329853,1,0.9774041639765191,0.9774041639765191,1327.8884258209873,1583.0484229148676
2024-04-01,69652.88,65439.09,69425.86582779007,0,1.0,0.9395030040394595,1327.8884258209873,1487.2787488684469
2024-04-02,65439.09,65945.14,66468.26513487217,1,1.00773314543341,1.00773314543341,1338.1571801372027,1498.7800917334666
2024-04-03,65945.14,68474.5,67219.62925912716,1,1.0383555179350594,1.0383555179350594,1389.482891859884,1556.2665784226597
2024-04-04,68474.5,67807.81,68021.19968810254,0,1.0,0.9902636747986476,1389.482891859884,1541.1142609151407
2024-04-05,67807.81,68872.7,67055.02366522262,0,1.0,1.015704533150385,1389.482891859884,1565.3167409142134
2024-04-06,68872.7,69350.49,69113.61002361968,1,1.006937291553838,1.006937291553838,1399.1221397897857,1576.1757995200387
2024-04-07,69350.49,71603.2,69146.30863742,0,1.0,1.0324829716415844,1399.1221397897857,1627.3746733179999
2024-04-08,71603.2,69160.5,71538.2956340022,0,1.0,0.9658856028780837,1399.1221397897857,1571.8577674462808
2024-04-09,69160.5,70670.76,68956.26175169264,0,1.0,1.0218370312533889,1399.1221397897857,1606.1824746398875
2024-04-10,70670.76,70016.99,71516.98519867873,1,0.9907490735913977,0.9907490735913977,1386.1789638379444,1591.323798768207
2024-04-11,70016.99,67147.05,69666.19554108089,0,1.0,0.959010805805848,1386.1789638379444,1526.0967185547213
2024-04-12,67147.05,63922.98,67694.16383179068,1,0.9519849345578101,0.9519849345578101,1319.6214901746782,1452.8210847422051
2024-04-13,63922.98,65629.77,65060.845080799074,1,1.0267007264054335,1.0267007264054335,1354.8563425425627,1491.612463041952
2024-04-14,65629.77,63375.0,66393.97722980063,1,0.9656440971833361,0.9656440971833361,1308.3090297076299,1440.3667702215582
2024-04-15,63375.0,63780.08,62834.58110760706,0,1.0,1.0063917948717949,1308.3090297076299,1449.5732991569641
2024-04-16,63780.08,61263.29,64517.95973029939,1,0.9605395603141295,0.9605395603141295,1256.6825801503721,1392.3724994153324
2024-04-17,61263.29,63450.37,61388.46034487648,1,1.0356996824688978,1.0356996824688978,1301.5457492259354,1442.0797555228853
2024-04-18,63450.37,63816.07,64505.58251826401,1,1.0057635597712038,1.0057635597712038,1309.0472859465553,1450.3912683886845
2024-04-19,63816.07,64912.12,63437.21305526379,0,1.0,1.0171751409950502,1309.0472859465553,1475.3019429212497
2024-04-20,64912.12,64928.1,65205.169776370254,1,1.0002461789878376,1.0002461789878376,1309.3695458824413,1475.665131260313
2024-04-21,64928.1,66785.85,65088.84304481632,1,1.0286124189680586,1.0286124189680586,1346.8337759132462,1517.887480252488
2024-04-22,66785.85,66404.81,67143.62806728364,1,0.9942945998291554,0.9942945998291554,1339.1495502580515,1509.2273247633327
2024-04-23,66404.81,64261.36,66268.31063245807,0,1.0,0.9677214647553393,1339.1495502580515,1460.5116773687546
2024-04-24,64261.36,64458.55,64818.77752428805,1,1.0030685625078586,1.0030685625078586,1343.258814360389,1464.9933487442179
2024-04-25,64458.55,63762.24,65194.5451418232,1,0.9891975540870838,0.9891975540870838,1328.748333671213,1449.1678373316265
2024-04-26,63762.24,63459.44,63629.35297501493,0,1.0,0.9952511078657212,1328.748333671213,1442.2858955876727
2024-04-27,63459.44,63108.04,63602.0975254014,1,0.9944626047755858,0.9944626047755858,1321.3905289938937,1434.2993885572055
2024-04-28,63108.04,63821.54,63100.31065288177,0,1.0,1.0113060079191178,1321.3905289938937,1450.515588802619
2024-04-29,63821.54,60643.9,63851.34378058256,1,0.9502105402031978,0.9502105402031978,1255.599208374677,1378.2952012092965
2024-04-30,60643.9,58359.53,60598.555655818,0,1.0,0.9623314133820549,1255.599208374677,1326.376769037446
2024-05-01,58359.53,59109.75,59499.77623739054,1,1.0128551412254347,1.0128551412254347,1271.7401135208775,1343.4275297215581
2024-05-02,59109.75,62848.06,59867.12559414736,1,1.063243542731952,1.063243542731952,1352.1694637342725,1428.390646104784
2024-05-03,62848.06,63875.28,62672.778562964144,0,1.0,1.016344498143618,1352.1694637342725,1451.7369743684053
2024-05-04,63875.28,63978.91,62898.57378415896,0,1.0,1.0016223803637339,1352.1694637342725,1454.092243928927
2024-05-05,63978.91,63151.07,64121.64512364804,1,0.9870607361081956,0.9870607361081956,1334.673386216575,1435.2773606617047
2024-05-06,63151.07,62294.51,63640.581421112205,1,0.9864363343328941,0.9864363343328941,1316.570322631149,1415.809738402123
2024-05-07,62294.51,61155.01,62933.61441845922,1,0.9817078583650469,0.9817078583650469,1292.4874318172044,1389.9115461391257
2024-05-08,61155.01,63024.14,61605.314519702515,1,1.030563808263624,1.030563808263624,1331.990769866409,1432.392536138719
2024-05-09,63024.14,60809.26,63339.80603203366,1,0.9648566406459493,0.9648566406459493,1285.1801395847153,1382.0534505051357
2024-05-10,60809.26,60811.43,60269.66322647084,0,1.0,1.0000356853545003,1285.1801395847153,1382.1027695724554
2024-05-11,60811.43,61451.77,61576.00462917337,1,1.0105299283374851,1.0105299283374851,1298.7129943553016,1396.656212691093
2024-05-12,61451.77,62921.26,61448.3086105628,0,1.0,1.023912899498257,1298.7129943553016,1430.0543123387915
2024-05-13,62921.26,61560.68,62754.16337694659,0,1.0,0.978376466078397,1298.7129943553016,1399.1314844061988
2024-05-14,61560.68,66153.8,61282.207660526736,0,1.0,1.074611261603998,1298.7129943553016,1503.5224496076198
2024-05-15,66153.8,65199.49,66696.52220654454,1,0.9855743736565397,0.9855743736565397,1279.9782459713354,1481.8331965505763
2024-05-16,65199.49,66952.72,64037.12479921045,0,1.0,1.0268902410126215,1279.9782459713354,1521.6800483463244
2024-05-17,66952.72,66884.12,67573.01631538203,1,0.9989753963692587,0.9989753963692587,1278.6667756132433,1520.1209294439623
2024-05-18,66884.12,66271.85,66651.70862755517,0,1.0,0.9908458091397482,1278.6667756132433,1506.2054523251686
2024-05-19,66271.85,71250.18,66641.33503670666,1,1.075119828403764,1.075119828403764,1374.720004382904,1619.351347444649
2024-05-20,71250.18,70155.16,71458.84583459474,1,0.98463133707171,0.98463133707171,1353.592396014766,1594.4640824233002
2024-05-21,70155.16,69164.25,69022.93960695366,0,1.0,0.9858754509290549,1353.592396014766,1571.942996249253
2024-05-22,69164.25,67985.47,70112.31904143671,1,0.9829568021051338,0.9829568021051338,1330.5228529405001,1545.152060684728
2024-05-23,67985.47,68530.63,68721.58884874624,1,1.0080187722464815,1.0080187722464815,1341.192012666969,1557.5422831455403
2024-05-24,68530.63,69267.6,69043.60673550762,1,1.01075387749974,1.01075387749974,1355.6150272748193,1574.2919020591528
2024-05-25,69267.6,68520.78,69116.11266024997,0,1.0,0.9892183358453301,1355.6150272748193,1557.3184154897347
2024-05-26,68520.78,69432.1,68391.19890148127,0,1.0,1.0132999069771245,1355.6150272748193,1578.030605549511
2024-05-27,69432.1,68385.38,69696.97834634135,1,0.984924552188397,0.984924552188397,1335.1785236785129,1554.2410875104372
2024-05-28,68385.38,67654.59,68222.84849299994,0,1.0,0.9893136515436486,1335.1785236785129,1537.631925664122
2024-05-29,67654.59,68352.18,68099.15657919229,1,1.0103110520660903,1.0103110520660903,1348.9456189536877,1553.4865285081273
2024-05-30,68352.18,67486.56,68473.77705319268,1,0.9873358830691282,0.9873358830691282,1331.8624139018712,1533.8129934605665
2024-05-31,67486.56,67762.69,67266.28404833036,0,1.0,1.0040916295037117,1331.8624139018712,1540.088787957786
2024-06-01,67762.69,67778.18,67989.8430648429,1,1.0002285918696556,1.0002285918696556,1332.166866821189,1540.4408397332609
2024-06-02,67778.18,68784.72,67624.78811315012,0,1.0,1.0148505020347258,1332.166866821189,1563.3171595580945
2024-06-03,68784.72,70511.55,68646.31282440532,0,1.0,1.0251048488675973,1332.166866821189,1602.564000580922
2024-06-04,70511.55,71053.21,70033.11064907376,0,1.0,1.007681862049551,1332.166866821189,1614.8746761589612
2024-06-05,71053.21,70751.75,70537.23057681667,0,1.0,0.995757264168642,1332.166866821189,1608.023189507269
