Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-03-28,125.35,123.19,131.4438835158727,1,0.9827682489030715,0.9827682489030715,793.4649375287136,755.164592656164
2024-03-29,123.19,118.92,130.38110905230775,1,0.9653380956246449,0.9653380956246449,765.9619317388963,728.989149757862
2024-03-30,118.92,112.78,128.3091426370714,1,0.9483686511940801,0.9483686511940801,726.4142840692291,691.3504566909828
2024-03-31,112.78,113.25,124.86762995952012,1,1.0041674055683631,1.0041674055683631,729.4415470015978,694.2315944338873
2024-04-01,113.25,121.42,122.29066046772869,1,1.0721412803532009,1.0721412803532009,782.0643941451126,744.314350517992
2024-04-02,121.42,128.62,122.06891417139879,1,1.0592983034096524,1.0592983034096524,828.4394858750155,788.4509287071662
2024-04-03,128.62,131.06,123.51385496021632,0,1.0,1.0189706111024723,828.4394858750155,803.408324649053
2024-04-04,131.06,126.93,125.38918273806804,0,1.0,0.9684877155501298,828.4394858750155,778.0910929933185
2024-04-05,126.93,132.2,126.12082554741981,0,1.0,1.041518947451351,828.4394858750155,810.3966161956724
2024-04-06,132.2,131.3,127.39295224423039,0,1.0,0.9931921331316189,828.4394858750155,804.8795439220257
2024-04-07,131.3,135.51,128.63188413220027,0,1.0,1.0320639756283319,828.4394858750155,830.6871820020845
2024-04-08,135.51,132.71,131.44614507847686,0,1.0,0.9793373182790939,828.4394858750155,813.522957150739
2024-04-09,132.71,133.8,132.62222879683443,0,1.0,1.0082133976339387,828.4394858750155,820.2047446821557
2024-04-10,133.8,133.66,133.36275062865653,0,1.0,0.9989536621823616,828.4394858750155,819.3465334395883
2024-04-11,133.66,122.74,133.5332267065263,0,1.0,0.918300164596738,828.4394858750155,752.4060565193407
2024-04-12,122.74,114.8,132.04061802511882,1,0.935310412253544,0.935310412253544,774.8480770608747,703.733218905168
2024-04-13,114.8,121.43,128.560752777287,1,1.0577526132404182,1.0577526132404182,819.5975783754532,744.3756513210327
2024-04-14,121.43,122.87,126.6303041636733,1,1.0118586840154822,1.0118586840154822,829.3169270772621,753.2029669588676
2024-04-15,122.87,122.27,125.93111066455657,1,0.9951167901033612,0.9951167901033612,825.2671984515083,749.5249187764364
2024-04-16,122.27,117.12,125.92220205570885,1,0.9578801014149015,0.9578801014149015,790.5070277471225,717.9550052105686
2024-04-17,117.12,116.46,124.342890785635,1,0.9943647540983606,0.9943647540983606,786.0523262587933,713.9091522098943
2024-04-18,116.46,116.53,122.68514518258115,1,1.0006010647432595,1.0006010647432595,786.5247945984646,714.3382578311779
2024-04-19,116.53,121.88,121.59893265322643,1,1.0459109242255213,1.0459109242255213,822.6348748447684,747.134187457856
2024-04-20,121.88,119.1,122.49992698055233,1,0.9771906793567443,0.9771906793567443,803.8711322121096,730.0925642125914
2024-04-21,119.1,121.99,122.33614676882011,1,1.0242653232577665,1.0242653232577665,823.3773250928233,747.8084962913016
2024-04-22,121.99,121.27,122.38975124776545,1,0.9940978768751537,0.9940978768751537,818.5176507419188,743.3948384723842
2024-04-23,121.27,118.44,122.03776996422968,1,0.9766636431104148,0.9766636431104148,799.4164307237805,726.0467112119171
2024-04-24,118.44,119.64,121.6322113428351,1,1.0101317122593718,1.0101317122593718,807.5158879752879,733.4028075767794
2024-04-25,119.64,120.03,121.21155133986588,1,1.003259779338014,1.003259779338014,810.1482115820279,735.7935388953597
2024-04-26,120.03,122.08,121.3786196008084,1,1.0170790635674414,1.0170790635674414,823.9847843866863,748.3602035186661
