coin,retorno_pct
BCH,1.038160217217765
BCH,-1.652824057106994
BCH,-1.6123794851715445
BCH,2.532509752925871
BCH,-6.101043882177615
BCH,3.6542082733678427
BCH,0.03338215905062114
BCH,-4.024827488438598
BCH,-5.857267534842214
BCH,2.7558461678828916
BCH,0.19414450368275826
BCH,-2.0889167412999288
BCH,7.178369819720465
BCH,-7.900724986189056
BCH,-0.1408523821024299
BCH,-2.4322872538186546
BCH,-2.707497827511418
BCH,-16.75354384027513
BCH,6.079256804037492
BCH,-15.615404582431847
BCH,0.22706374657319728
BCH,3.5943390921065133
BCH,4.508151713270392
BCH,1.4053394779300232
BCH,-8.16322483244727
BCH,4.54080746619876
BCH,-8.720644979351633
BCH,4.600601518686531
BCH,-2.6056252872394436
BCH,0.18154028499168806
BCH,3.1110744367976784
BCH,-2.835503250658755
BCH,2.128091207459115
BCH,-3.3188716832187715
BCH,-5.033606485590603
BCH,-3.660565723793685
BCH,3.7996545768566703
BCH,2.752584165280081
BCH,6.042539089620824
BCH,3.160229185691632
BCH,-8.227312736632065
BCH,1.886083805723704
BCH,-2.4802110817941925
BCH,2.516233760822506
BCH,-5.110307601219866
BCH,2.8787294101973337
BCH,-0.8611961024464598
BCH,-3.6908694475694115
BCH,-0.3784117796183706
BCH,-3.7037073409741383
BCH,-7.327017650531287
BCH,-6.999280106269956
BCH,-14.383561643835618
BCH,1.0202021040000009
BCH,1.559718677238342
BCH,-14.98392535923977
BCH,10.851079792948791
BCH,-4.234579918843828
BCH,3.6962828910335643
BCH,-1.3100327635826137
BCH,0.15072369872117797
BCH,-4.622478754108361
BCH,2.466533275905869
BCH,-1.6675044406961437
BCH,-0.18526892982455578
BCH,-0.6789636279456501
BCH,-1.335321786749466
BCH,-7.934680319888477
BCH,1.9227962060144987
BCH,-1.2245986615440407
BCH,-1.15852876029775
BCH,4.472732271102431
BCH,-1.4304976955480275
BCH,3.1535224195410994
BCH,-4.0530060384378785
BCH,2.2241039860018352
BCH,5.459106538943392
BCH,-3.3633102675516446
BCH,3.1820066824981508
BCH,-4.513832073468349
BCH,-7.44018514967586
BCH,-2.044909798939054
BCH,5.6474526064889785
BCH,0.7794515910761968
BCH,3.5256763867854035
BCH,3.301024691011234
BCH,2.926341774796448
BCH,6.93265674384187
BCH,5.500963970210981
BCH,-4.7266056523524895
BCH,1.2412141499604123
BCH,-2.6571043032994734
BCH,2.387060123105589
BCH,8.250086641274956
BCH,-11.353108160595127
BCH,-0.09784175064035949
BCH,7.006088417552703
BCH,22.400231409172978
BCH,-1.2322261005911495
BCH,-5.815448810788693
BCH,-2.9234246869431435
BCH,-0.6808949803171038
BCH,-7.787558819535045
BCH,4.53514739229024
BCH,1.121998653601608
BCH,-0.029587987277157612
BCH,3.9511653718091067
BCH,-0.44131254893586824
BCH,3.3388146135697294
BCH,-6.544901065448993
BCH,5.5226532425229236
BCH,0.5963238389224079
BCH,-0.25803752005019165
BCH,0.6572507341630507
BCH,-3.139761044734657
BCH,-1.7139988525530558
BCH,-0.5399489237504662
BCH,-1.7533563201525992
BCH,-3.3378136200716835
BCH,-6.4117419853225055
BCH,-4.853487412298807
BCH,3.548191203261908
BCH,3.024463806970501
BCH,8.392290802634793
BCH,-1.9431315177432684
BCH,0.26013771996939994
BCH,-10.874542124542119
BCH,-1.1816080143848051
BCH,-2.7034052508448037
BCH,6.679134384183816
BCH,-4.199014942816593
BCH,0.31369815266644174
BCH,1.4854065323141041
BCH,-0.3937344860053038
BCH,1.0569734467646308
BCH,0.7227891156462718
BCH,6.112283663993234
BCH,-10.756623438618817
BCH,5.750200588392618
BCH,6.727364693980764
BCH,4.881516587677726
BCH,-0.15062509414067726
BCH,-1.6669180871926481
BCH,-1.119889545140762
BCH,-8.804592351252804
BCH,2.1180673698536934
BCH,-2.082465639316955
BCH,1.7099106763079686
BCH,2.1579123452659665
BCH,-8.482069756017685
BCH,0.25049203793165997
BCH,0.5621988220596119
BCH,-3.0969917472712716
BCH,6.758241758241756
BCH,3.088008234688644
BCH,-2.3714428357463846
BCH,-3.3410040057956225
BCH,2.6188166828321924
BCH,-1.7614710431345548
BCH,-0.17493221376716495
BCH,2.453342679400694
BCH,2.7794406910117253
BCH,-2.5877849891829063
BCH,-2.1696420944733896
BCH,1.440670566663771
BCH,4.295059390600797
BCH,0.7345052405711039
BCH,-3.014910699655915
BCH,-1.3262375401250193
BCH,0.10273093057102667
BCH,0.22235525528093714
BCH,-4.770031572659783
BCH,-0.33154121863798736
BCH,0.476490155533571
BCH,-2.6753758052970755
BCH,-1.0848579571572925
BCH,0.35319267589923875
BCH,2.1487450217653192
BCH,0.23574213437300706
BCH,-1.655359565807324
BCH,-2.5386313465783683
BCH,0.49075122687807227
BCH,0.3944402704733285
BCH,1.665107577174929
BCH,1.9782848730216962
BCH,-2.6166200487232616
BCH,4.475122764754924
BCH,1.4632848527846631
BCH,-1.7568394371121343
BCH,2.8469750889679624
BCH,2.387543252595159
BCH,-1.8333896586684717
BCH,-0.9639383767966248
BCH,-0.09559398626922677
BCH,-1.1917188587334593
BCH,1.8663614754819813
BCH,7.631146832598756
BCH,-0.6584229966275945
BCH,-5.682185580342713
BCH,0.9769474676493362
BCH,-12.407706017143349
BCH,-13.613021993992824
BCH,15.208613728129205
BCH,0.3504672897196359
BCH,-0.42685292976328837
BCH,-2.9910366328916638
BCH,4.368785778849049
BCH,-0.05773672055428003
BCH,0.5199306759098743
BCH,-0.6226053639846851
BCH,1.0313253012048218
BCH,0.009540164090826586
BCH,-0.009539254030344058
BCH,-1.2879221522610118
BCH,5.6731419735188915
BCH,5.322846167916584
BCH,0.6946856547412228
BCH,-1.8885822697481847
BCH,-1.1250769095543678
BCH,-1.2978931460574272
BCH,-0.8736377555615626
BCH,0.8995093585317138
BCH,2.1611886537595826
BCH,-2.732481269281628
BCH,1.3955595831445455
BCH,-2.01090356600232
BCH,1.3589930682232687
BCH,-0.5849005669036234
BCH,1.4844315713251177
BCH,-2.640028540849093
BCH,2.473433492121657
BCH,-1.8862864294654003
BCH,-0.7835990888382716
BCH,-2.442832215997792
BCH,0.04706768332862765
BCH,3.6789612344749756
BCH,-1.0708775750975508
BCH,-1.5594899550499974
BCH,-6.81203988444693
BCH,3.1600000000000072
BCH,-1.153547886777817
BCH,-3.4716092968520074
BCH,3.3221578786955197
BCH,-1.4257620452310715
BCH,1.2169576059850362
BCH,0.45333596136789556
BCH,-0.2452663592661608
BCH,-0.3048780487804881
BCH,2.219591595146486
BCH,-1.5441034549314891
BCH,-1.352675945892956
BCH,-2.166136724960266
BCH,-1.7469022953483626
BCH,0.2997725863138401
BCH,-0.2267339997938822
BCH,2.551389319285202
BCH,0.34246575342467
BCH,1.9373619755069127
BCH,-0.36435253569668813
BCH,0.6028859458391045
BCH,-0.21613125061402672
BCH,2.0478487742443763
BCH,3.1355523396044305
BCH,0.45837231057062056
BCH,2.2627805196014483
BCH,8.932799125842283
BCH,4.037448800468102
BCH,1.1409288124698769
BCH,-0.8023514458214143
BCH,-0.5685913349883998
BCH,-1.1920103092783463
BCH,-3.3012716009129583
BCH,2.5625895641911978
BCH,5.177940330401909
BCH,0.039071657419720296
BCH,0.4452429307920669
BCH,3.5694844078077548
BCH,-3.7017570205736594
BCH,2.79922027290449
BCH,1.5397451456310662
BCH,0.866512288040644
BCH,-1.6737021402651209
BCH,2.9148150937711614
BCH,-4.039812646370011
BCH,1.5863331299572847
BCH,2.1996996996997087
BCH,0.41871740248291545
BCH,0.8851499634235704
BCH,0.1232687984917824
BCH,-2.5999420625724246
BCH,-2.2380846159565926
BCH,3.376939458472772
BCH,-3.21512654502647
BCH,-3.7780311668567212
BCH,-1.7064307157528824
BCH,0.21700691207200418
BCH,-1.531798861175715
BCH,0.8551881413910944
BCH,2.2934668497133215
BCH,6.4735138548985605
BCH,-5.116037665900497
BCH,4.19629600687661
BCH,2.1223938803059728
BCH,-0.05875009179701074
BCH,6.650011022117708
BCH,0.08956869229710396
BCH,-2.423074275487036
BCH,-2.1305114638448086
BCH,-4.296114755280023
BCH,0.3690592754387101
BCH,2.2362299264595764
BCH,-0.8000587199060494
BCH,-2.397336293007779
BCH,1.6905465847926626
BCH,-1.7519009989563128
BCH,-4.142954700660139
BCH,-1.5356605715190375
BCH,-0.36176541522631167
BCH,0.17750524447313065
BCH,-1.6913659793814428
BCH,-4.415861051941672
BCH,-5.408416902374224
BCH,1.1145342515404222
BCH,1.6937001523434025
BCH,5.807190694395481
BCH,5.438494211709832
BCH,3.586097946287503
BCH,-5.9935946316913125
BCH,2.0360155743023967
BCH,7.6397169886318395
BCH,-3.279172821270304
BCH,3.795051924251669
BCH,-4.185978076951368
BCH,2.856265356265353
BCH,-5.971931919976125
BCH,2.127659574468077
BCH,-3.8324004975124337
BCH,1.0912618220030756
BCH,-0.23188869342716245
BCH,-3.6146509577622776
BCH,0.49060369200064624
BCH,2.002482416218454
BCH,-1.744138882128654
BCH,2.369550858652558
BCH,1.9598354706024779
BCH,-2.776459420977695
BCH,4.002928972418851
BCH,-0.610185402487684
BCH,0.16528925619836432
BCH,-1.029388653151031
BCH,-0.9924573243350499
BCH,-0.7538091419406534
BCH,1.4221073044602406
BCH,1.8562778840025551
BCH,1.008994915917083
BCH,-0.30199783181042994
BCH,1.7941747572815636
BCH,0.831680146497793
BCH,0.29511918274687243
BCH,1.3429907952316356
BCH,-2.062239428231072
BCH,1.4823261117445696
BCH,-6.352059925093634
BCH,-1.4717645176771654
BCH,-2.6952427342101015
BCH,1.8354747205072686
BCH,-1.7368507291495972
BCH,-0.6336501584125354
BCH,0.8894109749957968
BCH,-2.2455089820359153
BCH,-0.4338948443083246
BCH,0.7775783987011842
BCH,1.500763099881297
BCH,-1.704118285857481
BCH,-0.5863856547973167
BCH,1.9148572405539355
BCH,0.6626404965609956
BCH,-2.224814598783431
BCH,2.3265723538435257
BCH,-2.6068126925959834
BCH,-0.7696254489481746
BCH,-4.274388142020003
BCH,9.911775297083182
BCH,-3.849619133426163
BCH,-3.4330011074197087
BCH,1.7025405786873726
BCH,-2.029664324746294
BCH,2.000885347498893
BCH,0.7204235743425214
BCH,0.4825922095828883
BCH,1.1663807890222921
BCH,-2.297388945405221
BCH,0.15618221258135723
BCH,0.952958502988821
BCH,-1.8278554878571995
BCH,0.20979020979019491
BCH,0.8025122121423589
BCH,-3.028729664243679
BCH,-0.1784758165268685
BCH,1.019131056677991
BCH,0.6902654867256608
BCH,2.416944981543323
BCH,-1.4416888354930157
BCH,-0.8707009142359556
BCH,-0.5445761967501017
BCH,0.10597898083546387
BCH,1.3056903396559294
BCH,0.04354262823302868
BCH,0.7311977715877438
BCH,-6.023159350155549
BCH,5.572413793103448
BCH,-3.187875620590541
BCH,0.512820512820511
BCH,-0.8324382384532703
BCH,-6.616120588500774
BCH,-0.6089309878213767
BCH,-0.07779830788680053
BCH,2.5304136253041287
BCH,-3.312766967252012
BCH,2.886314549381508
BCH,3.16793893129772
BCH,-1.3133555308916023
BCH,0.3092783505154628
BCH,-0.17752032140521123
BCH,2.920254586297255
BCH,23.526736995271037
BCH,-1.685930943090641
BCH,36.01168189306576
BCH,17.018113747728904
BCH,-8.591323986073206
BCH,15.28721432983322
BCH,2.562728815072779
BCH,-1.97196587149574
BCH,12.41618189084772
BCH,20.15405885838437
BCH,-4.260775224381119
BCH,2.7780639401119522
BCH,-2.352155028399605
BCH,-6.87059467597344
BCH,-0.19105004041441997
BCH,1.6343959360965998
BCH,0.8946034045635542
BCH,-2.218472915245717
BCH,-2.389955578398617
BCH,3.2909583270648524
BCH,-0.24760586971561693
BCH,3.0297499543712414
BCH,-2.905225863596095
BCH,-3.6416712278781294
BCH,-4.074677168932473
BCH,-1.2869606411116785
BCH,-3.2553489302139638
BCH,0.7027406886858767
BCH,0.16009195024833112
BCH,0.016393442622941734
BCH,0.8277331584986003
BCH,-2.69446476469154
BCH,4.2308816773169555
BCH,-4.455842282417056
BCH,-0.641670860593857
BCH,2.1780422945422373
BCH,1.3425868550419384
BCH,-1.597912930050538
BCH,0.194697597348803
BCH,4.593376607268351
BCH,-2.0396869317732658
BCH,-1.1863449277701554
BCH,-6.4194707611891495
BCH,-1.736777797172273
BCH,1.1057820410338204
BCH,-0.4436245442965614
BCH,-1.6147533750992649
BCH,6.587443946188332
BCH,0.2608439564138143
BCH,0.13008266543577118
BCH,-2.791048529041995
BCH,-1.2588377306432252
BCH,-0.1833740831295838
BCH,-0.07435919867029295
BCH,0.7222586999343417
BCH,-0.504128639721857
BCH,-9.102821700008734
BCH,-11.398366170110519
BCH,1.7192754094804252
BCH,-0.22394028259131726
BCH,0.9779297814353827
BCH,-1.7305249788315047
BCH,-0.43082556949755046
BCH,4.83530748012333
BCH,0.15477480266212762
BCH,-1.0869005305722879
BCH,-0.989480262472664
BCH,4.065853145381859
BCH,-3.664392216325496
BCH,18.132214060860452
BCH,-4.081542014567418
BCH,-3.940362087326943
BCH,-3.7308396799383026
BCH,-2.303224514320046
BCH,0.48687986879867307
BCH,-1.1730504411689657
BCH,-0.8979718222635102
BCH,0.5363745248138319
BCH,0.29006526468455807
BCH,-0.33570912095858274
BCH,0.036275068663527144
BCH,-1.3934935764608358
BCH,-3.272918308379291
BCH,7.71236150336736
BCH,0.6252521177894321
BCH,4.139106033273188
BCH,4.4220960446540225
BCH,-1.0875074881341762
BCH,-2.12438853948288
BCH,3.4509019943833596
BCH,0.6395509340204164
BCH,-1.513281214282447
BCH,-3.179834741435328
BCH,-0.3739751642134581
BCH,0.14918908513403828
BCH,-1.6146083613647222
BCH,2.7742502686333825
BCH,1.9865031841079794
BCH,6.854613233923579
BCH,4.112337011033107
BCH,-1.5414258188824692
BCH,-0.4509486939504814
BCH,3.44444444444445
BCH,1.8135999339006892
BCH,-6.585514303104079
BCH,1.1988532707844612
BCH,-0.8841960683320438
BCH,-0.047635544777402394
BCH,-0.19496555608509158
BCH,-1.0635527001215617
BCH,-4.093721205739098
BCH,-2.8959648641229796
BCH,0.876325088339236
BCH,0.014011489421306145
BCH,1.4710002801905375
BCH,-1.2563854756316384
BCH,0.23769574944070282
BCH,7.313897800716052
BCH,-1.9194107452339737
BCH,0.1678667667977196
BCH,0.2557883131201866
BCH,5.7229578146307025
BCH,1.535324956311901
BCH,-0.2786542638200218
BCH,7.626874871584155
BCH,-3.856286510633433
BCH,0.9411858147015728
BCH,-2.6674010543709215
BCH,-3.2053354890865027
BCH,2.234100304839859
BCH,0.49015603300384125
BCH,-0.06097065279245806
BCH,-0.3863830479521768
BCH,0.008165931732806442
BCH,-3.874418224871401
BCH,0.8409428753450854
BCH,1.2256243945584
BCH,-1.1816593159690414
BCH,2.256842105263157
BCH,0.4035246644157109
BCH,0.6438648293963123
BCH,-2.184100077421447
BCH,-0.09581337221412634
BCH,-0.8714869485447418
BCH,-0.4458839860345787
BCH,-0.1436599484514245
BCH,-1.789870096898416
BCH,2.3265833692373894
BCH,-1.5368421052631587
BCH,-1.7703656189865247
BCH,-1.07091550215489
BCH,1.0165016501650248
BCH,-1.463669628855202
BCH,-4.252873563218385
BCH,2.9965832486840815
BCH,0.9189940377460015
BCH,-0.191009239516704
BCH,0.3204414971738734
BCH,-0.12421809147775686
BCH,-0.8350730688935215
BCH,-0.34938409854423647
BCH,-0.07641479750077895
BCH,-0.37336932073774864
BCH,0.6637467828599863
BCH,0.6414281869561389
BCH,1.3905602353255775
BCH,8.066288628071572
BCH,-0.630491376505049
BCH,-1.702894101273078
BCH,2.7984841544163475
BCH,2.608871784484501
BCH,-0.6514272178135716
BCH,-0.2702273088539098
BCH,-7.881734140898944
BCH,0.46284280647115317
BCH,1.1754574811625451
BCH,0.8341135415780077
BCH,-2.7812948425761763
BCH,-0.021706099413931756
BCH,-1.6326530612244983
BCH,1.0108590094464631
BCH,-0.7778700345234424
BCH,1.2199955956837538
BCH,1.3880428161169522
BCH,2.201622247972179
BCH,-2.141597379692617
BCH,-1.5791280466872504
BCH,2.3456574816881792
BCH,-2.0959359291130686
BCH,8.05412931859717
BCH,2.605404099383879
BCH,-0.6907378335949788
BCH,6.232216250395206
BCH,-3.4708530188608977
BCH,2.797903499306309
BCH,-3.6327509934767965
BCH,-7.0764442715425036
BCH,0.7745122665996806
BCH,-0.3489676374060058
BCH,-1.1297786300913049
BCH,-0.9234272221285145
BCH,7.507341362727171
BCH,-3.036301017378573
BCH,3.4947334040989597
BCH,9.09664694280079
BCH,-6.01677755279143
BCH,-2.0621729763004026
BCH,-1.995600251414209
BCH,0.3888087221420644
BCH,0.391295667797964
BCH,-2.792029590740963
BCH,-2.7822102205310673
BCH,-0.4082319767686693
BCH,1.0437795807978434
BCH,-0.8782568692233816
BCH,-0.5316231382642034
BCH,-2.7104984093319184
BCH,2.986571328915244
BCH,0.20320900893271432
BCH,2.099792978157078
BCH,0.8193329471157806
BCH,-2.811525201116394
BCH,1.8370708222475551
BCH,-1.6007298664676095
BCH,-1.2221847606203706
BCH,0.9386466422049766
BCH,-0.05494969989010556
BCH,1.7889617255233636
BCH,-2.4223034734917825
BCH,0.35767511177347
BCH,-0.3521574950146267
BCH,2.350336370603756
BCH,1.5350694733338832
BCH,2.691850698570075
BCH,-1.1530481966166573
BCH,11.955600403632705
BCH,1.2474312290442269
BCH,-3.756721148025499
BCH,3.851561343791632
BCH,-3.6125262745377418
BCH,1.3380151543152863
BCH,-2.6115184009920966
BCH,1.25088947979477
BCH,0.798964305529859
BCH,-2.722835859234529
BCH,-0.7808668754008097
BCH,-1.0341418903505373
BCH,1.5558970418747542
BCH,1.1575562700964603
BCH,0.10470812609848501
BCH,2.5477231125555555
BCH,6.338566901023657
BCH,1.5484224589770834
BCH,0.4689134028269759
BCH,6.265529514471835
BCH,57.73192618806875
BCH,-5.569021815340857
BCH,0.031820785336988955
BCH,-14.82376892734445
BCH,3.515586097002288
BCH,3.915720608043105
BCH,0.9929636144801357
BCH,-0.9259047051543456
BCH,-2.0472368086238424
BCH,5.880408086151512
BCH,-3.1226301467636164
BCH,1.8787125293548979
BCH,-0.47231638418078203
BCH,-5.48125610226835
BCH,-6.651932639873159
BCH,3.605435174224092
BCH,-0.4322014953178077
BCH,-10.021204939503559
BCH,13.527226350227362
BCH,1.2137641341245953
BCH,3.9499083100086985
BCH,5.652143636405849
BCH,6.50979875208717
BCH,0.5156872047690664
BCH,-1.5904286974901982
BCH,12.197105559494513
BCH,5.562886827872071
BCH,9.196070145784919
BCH,-3.764975249520308
BCH,13.656926479458487
BCH,-4.425444092282738
BCH,-1.5007789243132397
BCH,-7.146883808330717
BCH,12.258837021046931
BCH,-1.1838053030872042
BCH,5.462395670219089
BCH,-1.1892749026956917
BCH,-0.5718870814793275
BCH,-1.4173990873475817
BCH,-6.29288404006727
BCH,-2.4174462745596426
BCH,-13.091459543923033
BCH,-10.047945462036934
BCH,9.388078036186464
BCH,-3.2281396322661693
BCH,-4.207151567601597
BCH,-4.7348212635771825
BCH,4.142509213957801
BCH,-1.3203915643949626
BCH,8.200331368889069
BCH,-2.5605241224244457
BCH,3.9228167893375687
BCH,-3.2732284368898523
BCH,-5.064117786748989
BCH,-0.2355491630708917
BCH,0.873380693689918
BCH,-1.153734620323954
BCH,-1.3055049139791608
BCH,-1.2187354027771935
BCH,-6.61379073166537
BCH,-2.218795313830657
BCH,1.1063248828943273
BCH,5.5060182059460505
BCH,2.1558762522617902
BCH,1.4407603412895487
BCH,0.6963076529960421
BCH,-0.4525365306942364
BCH,-4.824216675517789
BCH,1.5221855191500655
BCH,-6.135953919887438
BCH,0.660498887457539
BCH,0.8097354398864498
BCH,1.0755914598961303
BCH,-1.941038112854243
BCH,8.034279592929838
BCH,-4.026643098876937
BCH,4.793028322440085
BCH,1.9075379900122202
BCH,2.021158012072255
BCH,6.541189082213239
BCH,-0.42181846326502237
BCH,-3.105143501156171
BCH,-1.5080717938433685
BCH,0.7676175350721737
BCH,-0.23237017579308406
BCH,-1.8936708860759488
BCH,1.1023947151114877
BCH,-3.81631069547107
BCH,-1.0996709478823918
BCH,-0.18245433275377865
BCH,-2.1353920261494186
BCH,1.8567755828517551
BCH,-1.0441385856668317
BCH,1.3756267713102233
BCH,2.4709146039870067
BCH,3.8467995802728083
BCH,0.13337914031081866
BCH,-3.669095239056286
BCH,-1.5859713812826026
BCH,1.0048111721377762
BCH,-1.1697508746785767
BCH,-4.794096948241666
BCH,1.7606343659700263
BCH,-4.937374804640204
BCH,-2.046959662853709
BCH,1.6854995035695763
BCH,-0.3835871207718222
BCH,-2.0910151691948653
BCH,-7.176908042141394
BCH,-0.17974989086613213
BCH,0.2263782059527264
BCH,-1.7992351325684663
BCH,2.3470987976999425
BCH,-2.7835946677562617
BCH,-4.5182305348324014
BCH,6.855948057664785
BCH,-3.7821833161688967
BCH,4.019159241122816
BCH,-0.722866771280839
BCH,-1.313743781094523
BCH,3.3136405408953573
BCH,-2.2797163697359513
BCH,-0.7100130039011776
BCH,-2.3705372344605236
BCH,-11.096801888817343
BCH,-1.723201352003878
BCH,5.208045447566412
BCH,-8.838037418639278
BCH,6.72685941151987
BCH,-0.8879822403551896
BCH,3.0722198680307455
BCH,1.9264088332892948
BCH,6.200121006079118
BCH,1.858332655109729
BCH,0.26367655675705315
BCH,6.011422499667951
BCH,-3.072065751227826
BCH,-2.983299725970745
BCH,2.059795352803251
BCH,2.156601655309265
BCH,1.0504255373527283
BCH,1.3860083969851944
BCH,-3.809309983535414
BCH,-4.924920252081211
BCH,-0.995635570103659
BCH,-0.3636864581898269
BCH,4.330392943063366
BCH,3.975721593469217
BCH,6.1408651762726585
BCH,5.338873144723566
BCH,-1.4728346366931988
BCH,-4.257780863126226
BCH,-0.17401812688822016
BCH,-7.619301261409572
BCH,-4.460635286717684
BCH,-8.342020080100953
BCH,-7.272618441923806
BCH,1.7848497563179855
BCH,-0.9037290715372959
BCH,12.869988160378876
BCH,-1.477050435177063
BCH,2.140883977900554
BCH,-6.975433851701595
BCH,7.4379164142943655
BCH,-1.0626902694779505
BCH,-3.9716231231659016
BCH,-0.8782079810117249
BCH,1.266125894220127
BCH,0.8305746039252826
BCH,-0.01465716882127488
BCH,-0.9147414096399631
BCH,-0.7604450230796478
BCH,4.123557649303811
BCH,-0.7989233148158803
BCH,5.218947550731734
BCH,-0.2030122630380493
BCH,-2.0617423097011867
BCH,-3.84259129312039
BCH,-5.233813999649717
BCH,-0.7731403049437868
BCH,0.19867138511204807
BCH,0.6815787843113208
BCH,-0.926210843744224
BCH,-2.9288443022641886
BCH,3.436360145901318
BCH,-4.547141796584997
BCH,2.07401646250569
BCH,-2.2699853958981664
BCH,-4.340057824123688
BCH,1.5655245016470198
BCH,2.0329008960813244
BCH,5.616725652116927
BCH,2.2246354328265605
BCH,2.431177345433566
BCH,-1.2267393623325962
BCH,0.6329873402531883
BCH,-2.3908183037710473
BCH,-3.322847631554837
BCH,-1.5510977728636965
BCH,0.9819021948402007
BCH,4.054655227200499
BCH,3.722592072314179
BCH,-1.180627116148969
BCH,3.0091764986294844
BCH,-0.8358882397177081
BCH,-0.3120898352049095
BCH,1.852068582128874
BCH,-1.292694837838615
BCH,2.406798405168642
BCH,1.8529043992270067
BCH,-1.6545758928571241
BCH,0.09929923114022632
BCH,-4.29964287738791
BCH,-5.751517843921206
BCH,-0.600194827640399
BCH,1.1791856348002172
BCH,1.3685361662240325
BCH,-0.7890762259963657
BCH,0.8792369590207239
BCH,-0.28333846627657255
BCH,1.7326579776391515
BCH,-2.777862108746465
BCH,0.8399950037471848
BCH,1.1798222525005508
BCH,0.7590132827324458
BCH,-2.3601239292874165
BCH,14.720796391351687
BCH,-3.793692545489058
BCH,3.134336772084101
BCH,1.0358021317299793
BCH,-0.6194379074359602
BCH,-0.8464888405008031
BCH,1.5454720140547273
BCH,-1.630082179930803
BCH,-1.6570941768116687
BCH,-2.6937908679371736
BCH,5.6688300499683875
BCH,-5.052179584737459
BCH,-0.34347539857457754
BCH,1.1804578223281625
BCH,3.7413421142273195
BCH,5.483500246264983
BCH,-4.186770428015563
BCH,-2.7994368637643596
BCH,-2.5625313353016543
BCH,1.2406380424218266
BCH,-3.9304269256833058
BCH,-3.1301434281683638
BCH,4.05048696865804
BCH,10.383740596022628
BCH,-0.24567428345000364
BCH,-0.177427043059164
BCH,7.4253879824910385
BCH,8.937126487874746
BCH,7.0546097522272255
BCH,-8.362096347273695
BCH,1.555134485627141
BCH,-5.574643336594686
BCH,4.0241933540567265
BCH,6.940165396465048
BCH,-6.227661648434957
BCH,4.51143451143452
BCH,-1.2687045509802597
BCH,-1.4797734446708066
BCH,10.048173059443744
BCH,1.2987817468511187
BCH,3.964614036160552
BCH,0.9803152693906192
BCH,-4.556927617272444
BCH,0.23394430091341345
BCH,5.031255073875629
BCH,-1.2656760255840505
BCH,1.416940660717092
BCH,1.3662678502508463
BCH,1.288836430094431
BCH,1.1765811483883004
BCH,8.827627203655908
BCH,-0.3277401293890869
BCH,0.816906715075949
BCH,5.09614731263166
BCH,-1.7408029999353425
BCH,2.349031929068457
BCH,-11.284334367315452
BCH,-6.465813978767354
BCH,5.85717329407891
BCH,-1.176513640605259
BCH,0.4332531012775531
BCH,-1.5522454096305704
BCH,2.2826860417213046
BCH,-1.4756229289101364
BCH,-1.547895568150126
BCH,-9.295609829753515
BCH,-8.679276692261272
BCH,2.3583830834434494
BCH,1.5026379644264454
BCH,-2.2414246863759923
BCH,3.3270516444564135
BCH,2.0908873786829263
BCH,-1.0399829859634169
BCH,-6.000300874685694
BCH,0.8596447106701044
BCH,2.384676413918174
BCH,-2.8073593552815135
BCH,1.127588327752349
BCH,-2.1151506960400024
BCH,3.6520538488091114
BCH,2.471027041428009
BCH,2.6454338641533903
BCH,1.053275920297203
BCH,-1.6751958224543007
BCH,2.268816519023642
BCH,-9.23537109740139
BCH,-0.5744364343746367
BCH,-2.900285424914839
BCH,6.66603451545611
BCH,-1.9846208551871247
BCH,1.5486474842981268
BCH,-4.432188630375567
BCH,2.2172379150019905
BCH,5.215999999999998
BCH,0.20203336809176964
BCH,6.0271002710027055
BCH,-4.592577446068913
BCH,-8.328511112539905
BCH,0.7083908072849532
BCH,3.614541740180144
BCH,-2.556404454103456
BCH,0.5334314356663317
BCH,-1.2121489342237668
BCH,3.104597860814007
BCH,-4.513304142809027
BCH,0.5385067607289962
BCH,-3.97623614164756
BCH,1.0839382277000986
BCH,4.773609002626578
BCH,-2.4264029438822443
BCH,-4.810842663523873
BCH,-10.702258320126779
BCH,-1.9993344795075085
BCH,-6.691944200786626
BCH,-0.49733139252789993
BCH,-3.6785322443008583
BCH,0.7530454042081969
BCH,1.4634299532079176
BCH,0.43331579436072243
BCH,1.5008166661530487
BCH,0.613310663104194
BCH,3.5156014243466593
BCH,-2.3583943095356052
BCH,1.9705021794948374
BCH,-2.497511272471753
BCH,-2.053992372601421
BCH,-0.6867584388509096
BCH,-2.364708424659656
BCH,2.0204255857337206
BCH,0.9979545031921999
BCH,-3.6915428992266963
BCH,2.2303648239604845
BCH,2.144304191990032
BCH,-11.024318799011379
BCH,0.11659807956103663
BCH,0.6782215523737811
BCH,0.9662493195427224
BCH,6.415959024127238
BCH,-1.405953134895499
BCH,7.319501541623841
BCH,-3.8485710010474183
BCH,-0.23965887515952078
BCH,22.266941220516667
BCH,0.7578657276276601
BCH,-1.5144608215570066
BCH,-0.8023040526640601
BCH,-7.354313562837
BCH,-7.163043174123496
BCH,2.528707917658757
BCH,4.000823093656303
BCH,-7.866248339410397
BCH,1.6505092649404807
BCH,3.3107985754813773
BCH,-2.7518915602816163
BCH,1.3247619333713878
BCH,-0.6463089238067043
BCH,2.978037717832427
BCH,-3.3178788756882183
BCH,-3.1440131874718835
BCH,-0.2661220448075263
BCH,0.9556313993174026
BCH,2.1513307517364355
