coin,retorno_pct,grupo
LSK,4.270394301297187,High
LSK,2.1206785612014167,High
LSK,2.2302383703253215,High
LSK,-4.684474579218268,High
LSK,-1.1803189209219522,High
LSK,-3.1027450152842806,High
LSK,5.873707637569536,High
LSK,5.752521169048697,High
LSK,-5.957094749988734,High
LSK,3.211508901567628,High
LSK,16.941800287890917,High
LSK,-4.869355384615382,High
LSK,-1.6197732869998593,High
LSK,8.219177785700893,High
LSK,-1.3417721518987458,High
LSK,4.550484731845028,High
LSK,22.66750946159304,High
LSK,-15.074943935201734,High
LSK,-8.07649671513121,High
LSK,14.173203012945068,High
LSK,1.6939528754632116,High
LSK,8.18146823163719,High
LSK,10.897821099232608,High
LSK,9.045855568532835,High
LSK,5.163009594462453,High
LSK,-5.322147415842715,High
LSK,0.7277652825839587,High
LSK,-1.9121593607405174,High
LSK,8.06174957118353,High
LSK,-2.0781269841269823,High
LSK,-0.3364235303881635,High
LSK,0.5878943814957793,High
LSK,9.748991692807163,High
LSK,3.910237504258318,High
LSK,2.222199391245394,High
LSK,-5.496905676092412,High
LSK,-4.624707024282992,High
LSK,-0.9942092687258319,High
LSK,-4.004870480112821,High
LSK,5.0555371575224495,High
LSK,6.085593065321038,High
LSK,-5.690800841856669,High
LSK,-12.645745805115826,High
LSK,-5.018666765999324,High
LSK,0.8280846673559328,High
LSK,-4.866010822790701,High
LSK,-15.57772221353747,High
LSK,-6.496493327198872,High
LSK,-8.608203377688772,High
LSK,2.9872468473302938,High
LSK,19.199268420232542,High
LSK,6.050346304717302,High
LSK,15.915241046946239,High
LSK,-6.301816778299951,High
LSK,3.4140280893696584,High
LSK,0.9213380520921577,High
LSK,2.782130727272736,High
LSK,5.1398481595630985,High
LSK,-10.828059406124735,High
LSK,17.364786226415085,High
LSK,10.833491670230622,High
LSK,31.574015047112702,High
LSK,-7.674031183918306,High
LSK,-1.4820685181639592,High
LSK,4.178675387905506,High
LSK,8.040447948763862,High
LSK,-26.238221213060587,High
LSK,2.5246826277372403,High
LSK,5.961364680513115,High
LSK,-12.463136256673657,High
LSK,-3.2874081876670735,High
LSK,-7.376046131936153,High
LSK,5.43878708712251,High
LSK,-34.46438775635949,High
LSK,26.20914355013355,High
LSK,-14.43393810178818,High
LSK,-7.896190470724818,High
LSK,-20.406074403426246,High
LSK,19.570341358823427,High
LSK,14.848915553993503,High
LSK,3.7345249880155196,High
LSK,-7.19846411947792,High
LSK,-16.290191894677143,High
LSK,-6.472411412237777,High
LSK,1.493861612434455,High
LSK,6.401341730364818,High
LSK,0.943810743152329,High
LSK,6.197426120939675,High
LSK,3.714522024652833,High
LSK,-10.417979561747547,High
LSK,-5.335603431631597,High
LSK,2.7380239718760357,High
LSK,-7.319104333875992,High
LSK,-2.4061009556104795,High
LSK,2.753728290521118,High
LSK,-2.8553785253789266,High
LSK,-9.687624689445073,High
LSK,-4.194170228742189,High
LSK,7.407407407407396,High
LSK,6.995144482758642,High
LSK,-2.2257729329960396,High
LSK,-6.716241644928478,High
LSK,-1.6907184630512662,High
LSK,-6.368434066227535,High
LSK,-1.4528054783064182,High
LSK,-2.333664943139402,High
LSK,-22.082660902986916,High
LSK,-5.192660122076919,High
LSK,5.853350703337679,High
LSK,6.556830925945056,High
LSK,-9.700014621566655,High
LSK,1.8225193745594392,High
LSK,4.120929921309213,High
LSK,8.863740000000009,High
LSK,13.36899687627855,High
LSK,8.721690959637641,High
LSK,-6.543503058010602,High
LSK,1.0592970666653878,High
LSK,3.6814882370496793,High
LSK,5.644421349129569,High
LSK,-5.849309012311787,High
LSK,0.5613751575132664,High
LSK,3.178363398768891,High
LSK,-10.869769168886867,High
LSK,4.940275776469494,High
LSK,-2.8917209489567997,High
LSK,4.863190927182326,High
LSK,5.445802190902316,High
LSK,-4.7009625108875515,High
LSK,-2.1078003289938363,High
LSK,-5.995721964403334,High
LSK,-6.476137710981867,High
LSK,2.997435094001788,High
LSK,20.903360145733796,High
LSK,-17.57616000240293,High
LSK,-6.959774028481802,High
LSK,6.265006001978923,High
LSK,1.3151007000597126,High
LSK,3.259645577949044,High
LSK,6.802489985443394,High
LSK,-0.7514780149975531,High
LSK,2.7880292418821284,High
LSK,3.606496530273229,High
LSK,-0.25909525923873966,High
LSK,8.856387783183228,High
LSK,2.303322373859573,High
LSK,7.41882008650292,High
LSK,6.865449200537377,High
LSK,1.165137621693102,High
LSK,-7.7166513066265985,High
LSK,5.167017448504807,High
LSK,6.0026640211533255,High
LSK,13.701048869170318,High
LSK,-1.0637984705494596,High
LSK,-5.745603680610579,High
LSK,4.185599756035696,High
LSK,-0.8786882483799441,High
LSK,4.80753265509597,High
LSK,-2.8151720642738964,High
LSK,5.740324010437869,High
LSK,4.361096821812271,High
LSK,0.26091843484823407,High
LSK,1.433073493685133,High
LSK,-2.977139761861458,High
LSK,2.195155284036354,Mid
LSK,10.060205918468391,Mid
LSK,4.652294644446919,Mid
LSK,-4.585241387568595,Mid
LSK,-1.749490546035104,Mid
LSK,0.4485559756353563,Mid
LSK,-10.943471739842847,Mid
LSK,3.2717396102371454,Mid
LSK,-8.577279365174807,High
LSK,5.120328226619852,High
LSK,-3.619085592816973,High
LSK,1.500005400098181,High
LSK,-5.6596607478095144,High
LSK,-1.2298836930676127,Mid
LSK,8.506876141727293,High
LSK,-2.193181449076975,Mid
LSK,2.7784678980777633,Mid
LSK,-0.04799206422196889,Mid
LSK,8.974822782996107,Mid
LSK,-0.35938461495982343,Mid
LSK,-20.268601164238287,High
LSK,-1.8390048108094748,High
LSK,-0.04135026182168211,High
LSK,-6.140715228660765,High
LSK,4.715224616468494,High
LSK,3.8691386130096594,High
LSK,-4.695539111216728,High
LSK,2.6812795290225955,High
LSK,6.4186328190743325,High
LSK,-5.282742063545132,High
LSK,-2.2963011382923892,High
LSK,1.8319857323506383,High
LSK,-0.601391263768869,High
LSK,-17.06078823732581,High
LSK,-7.234064837389975,High
LSK,12.37144132700081,High
LSK,-0.10075997865892639,High
LSK,-4.540489273649728,High
LSK,-1.5271610921501755,High
LSK,-4.704194900429881,High
LSK,-2.9287300481079193,High
LSK,-3.5655713750468387,High
LSK,2.3476909882603536,High
LSK,12.993382708580103,High
LSK,5.0379579123096985,High
LSK,0.9910749986041134,High
LSK,0.6359483331741966,High
LSK,5.071539607109199,High
LSK,2.371849589619268,High
LSK,-2.1427480199909144,High
LSK,2.433219604205328,High
LSK,-2.6575663584829545,High
LSK,2.481570614692652,High
LSK,-7.732898466100179,High
LSK,1.7826714003835065,High
LSK,-1.967215829897695,High
LSK,3.2214732167969773,High
LSK,1.1955945033468307,High
LSK,4.750388443429743,High
LSK,-0.0994018727546564,High
LSK,-2.479128584517376,High
LSK,2.8347667995411774,High
LSK,-3.2595378890714066,High
LSK,3.819502372129424,Mid
LSK,4.010976912178532,Mid
LSK,3.4347609085241926,Mid
LSK,-0.32197477864234214,Mid
LSK,0.6977302826379539,Mid
LSK,1.2323990253650718,Mid
LSK,-3.055907425983262,Mid
LSK,-10.30067827740636,Mid
LSK,3.9597993814657784,Mid
LSK,-0.0907175107994207,Mid
LSK,-1.939564526485138,Low
LSK,3.2856707783823325,Low
LSK,-0.43122742321388685,Low
LSK,1.9540610060323482,Low
LSK,3.3572474647110884,Low
LSK,-3.1756036490736883,Low
LSK,-0.7404373104384465,Low
LSK,-2.399581678093876,Low
LSK,4.081123410219845,Low
LSK,2.3768477612974737,Low
LSK,2.939729633478283,Low
LSK,-8.840381880625136,Low
LSK,1.7948657486089648,Low
LSK,-1.7405729481705379,Low
LSK,1.3243933512544048,Low
LSK,0.26496101322885934,Low
LSK,-2.3858615287247864,Low
LSK,-2.8766433278907377,Low
LSK,2.47543297038213,Low
LSK,-6.892671465363021,Low
LSK,1.9776620248109777,Low
LSK,4.9582908710130935,Low
LSK,0.4087312457686121,Low
LSK,0.9559447141967548,Low
LSK,-1.3505411764705766,Low
LSK,-1.940979014941091,Low
LSK,21.246009681823573,Mid
LSK,-12.436059473541071,Mid
LSK,5.081429451599817,Mid
LSK,-3.4481409861157997,High
LSK,-0.8107551402127045,High
LSK,-0.6314840045705261,High
LSK,3.4983852180282105,High
LSK,-0.9812056638280109,High
LSK,-7.2017473211536505,High
LSK,-14.057292179435821,High
LSK,-9.841964611072186,High
LSK,6.013042977445893,High
LSK,-1.3438596099168199,High
LSK,6.050357971608467,High
LSK,-9.453215136650318,High
LSK,-7.592478993657648,High
LSK,4.393382328308215,High
LSK,-1.4568693680191536,High
LSK,-9.032414685678791,High
LSK,1.815615012694427,High
LSK,0.38328350582268467,High
LSK,-4.334500875656733,High
LSK,4.446440274599528,High
LSK,-6.360424152136357,High
LSK,3.9071193261581705,High
LSK,-4.474078695799366,High
LSK,3.010235342133827,High
LSK,4.530892448512569,High
LSK,4.5534150612959845,High
LSK,-0.5259635678391938,High
LSK,-4.882330030993531,High
LSK,-3.295613355804339,Mid
LSK,11.856210068649876,High
LSK,-8.594647658532217,High
LSK,-4.341987466427932,High
LSK,1.5442213383247472,High
LSK,1.3949299474887988,High
LSK,-2.5783194906912277,High
LSK,1.8660720302321465e-06,High
LSK,0.7534246946000467,Mid
LSK,1.1719274525510581,Mid
LSK,-4.3478251716247085,Mid
LSK,-1.8933023742267796,Mid
LSK,-3.376364957594258,Mid
LSK,-5.612759943468603,Mid
LSK,-0.6417112299465288,Mid
LSK,5.220667384284172,Mid
LSK,-2.3619171355498736,Mid
LSK,-2.0331858478012443,Mid
LSK,-0.0007791383143995745,Mid
LSK,-8.021387165775407,Mid
LSK,6.875577667131005,Mid
LSK,-1.3946911753506042,Mid
LSK,0.6028863326961176,Mid
LSK,0.45954319870582516,Mid
LSK,2.324324619390472,Mid
LSK,-4.508378189500184,Mid
LSK,-12.862898324022343,Mid
LSK,2.637188738440388,Mid
LSK,-1.9931309613719472,Mid
LSK,-4.678052012632749,Mid
LSK,2.1448308270620053,Mid
LSK,2.542588665017087,Mid
LSK,-1.0534368191818189,Mid
LSK,2.164289032258071,Mid
LSK,0.7485426004041118,Mid
LSK,-2.2032092265262593,Mid
LSK,-0.5898009934305337,Mid
LSK,3.1560842525512944,Mid
LSK,0.0,Mid
LSK,0.6987493749999851,Mid
LSK,5.716307958864353,Mid
LSK,1.527640787187079,Mid
LSK,-1.6943271844098828,Mid
LSK,0.0,Mid
LSK,-5.88235294117646,Mid
LSK,12.824372499999992,Mid
LSK,-3.1126895919585063,Mid
LSK,-2.2298461978273343,Mid
LSK,-3.155552650032478,Mid
LSK,0.0,Mid
LSK,-0.034421873036349915,Mid
LSK,3.2939286124182177,Mid
LSK,6.180228654970765,Mid
LSK,-9.243960578976084,Mid
LSK,-0.9085215194216012,Mid
LSK,-4.414298137634964,Mid
LSK,-4.08704757093401,Mid
LSK,-1.1977294509169623,Mid
LSK,0.05016665877881632,Mid
LSK,-3.366103261765685,Mid
LSK,5.588111888111902,Mid
LSK,4.7373677901331845,Mid
LSK,-1.0395582572817141,Mid
LSK,-10.297763578274754,Mid
LSK,6.6360838842033365,Mid
LSK,15.23046092184368,Mid
LSK,-5.157022028985514,High
LSK,18.028800213041073,High
LSK,-17.141377006732263,High
LSK,-0.8197912448763112,High
LSK,10.216040769474333,High
LSK,-7.106346483704973,High
LSK,3.9791716675591227,High
LSK,5.838897570677659,High
LSK,3.714765100671147,High
LSK,-5.630871107947499,High
LSK,2.23943428571427,High
LSK,-0.35994498292829524,High
LSK,1.739335296592337,High
LSK,0.1423563672772188,High
LSK,3.7718709052269928,High
LSK,3.06920922089291,High
LSK,-1.2405410060253197,High
LSK,1.8972161993119796,High
LSK,-10.485933045963847,High
LSK,2.5697142857142863,High
LSK,4.368534293052262,High
LSK,-2.8495964212097324,High
LSK,7.417582417582413,High
LSK,6.019836828644509,High
LSK,0.18151262249184175,High
LSK,3.5421031086710464,High
LSK,2.8455813953488507,High
LSK,0.021707866388087638,High
LSK,1.7335395133067477,High
LSK,-2.9164444444444437,High
LSK,2.462941429604726,High
LSK,-1.259058699479032,Mid
LSK,1.8099547511312153,Mid
LSK,1.5111111111111075,Mid
LSK,-2.189137040280198,Mid
LSK,-6.051929424479752,Mid
LSK,-4.707451877263214,Mid
LSK,-0.04999999999999449,Mid
LSK,-0.8649434717358684,Mid
LSK,-3.517658372761334,Low
LSK,-4.480125523012546,Low
LSK,2.0976378987483058,Mid
LSK,3.1542074920226426,Mid
LSK,-4.3393013669347225,Mid
LSK,-0.9945646793182772,Mid
LSK,-3.9358840643355153,Mid
LSK,2.675432,Mid
LSK,-0.4908705215590614,Mid
LSK,4.508389261744972,Low
LSK,-0.6213174498691632,Low
LSK,-5.084006462035539,Low
LSK,26.13823974945959,High
LSK,-6.981513965726616,High
LSK,-1.164365014893043,High
LSK,-2.2015655577299342,High
LSK,-4.78289094547274,High
LSK,4.877087171430516,High
LSK,0.7654466942521143,High
LSK,-6.13671389510314,High
LSK,-8.371555988686808,High
LSK,1.1561901734103985,High
LSK,-0.05061765383377326,High
LSK,-0.006647928518499491,High
LSK,5.006475700400226,High
LSK,-10.158281180034056,High
LSK,-0.014545454545455971,High
LSK,-2.8979469741053143,High
LSK,-0.18170532737262768,High
LSK,-16.262257354412647,High
LSK,-4.331590739357738,High
LSK,-19.937262295081972,High
LSK,-4.849306945245235,High
LSK,14.459617018267835,High
LSK,2.956561498657906,High
LSK,1.0660869565217501,High
LSK,-5.356804845731588,High
LSK,1.380909090909066,High
LSK,0.07526161461277603,High
LSK,2.649633816516861,High
LSK,-4.85335195530725,High
LSK,-3.853210091743131,High
LSK,0.9541984641775025,High
LSK,8.695651146543938,High
LSK,-0.3478260869565264,High
LSK,-9.289882198952881,High
LSK,3.122738328119734,High
LSK,-8.50746268656717,High
LSK,4.506561990212066,High
LSK,3.9336220330693505,High
LSK,14.519580970975854,High
LSK,-6.065572950819664,High
LSK,-6.457243399151458,High
LSK,4.570895522388052,High
LSK,-4.884260481712765,High
LSK,-0.23516398782630343,High
LSK,12.621504196312028,High
LSK,-0.9540893155258634,High
LSK,-5.526011903840389,High
LSK,-1.3380909780202899e-05,High
LSK,-4.371084399600189,High
LSK,-4.384327384474562,High
LSK,-1.9512194859849785e-06,High
LSK,-2.146341463414636,High
LSK,-24.464288135593215,High
LSK,-2.0612080261165233,High
LSK,8.407063545222627,High
LSK,20.79306130872165,High
LSK,-22.029126299424064,High
LSK,-2.595018445155506,High
LSK,4.046385062528435,High
LSK,2.253184276296949,High
LSK,-5.744489873901415,High
LSK,-0.756758097881649,High
LSK,6.957188180827867,High
LSK,-2.2266317921193934,High
LSK,-8.711360887737584,High
LSK,25.160465701339763,High
LSK,-5.943829059829053,High
LSK,-6.9719979417039895,High
LSK,-1.3024224809754514e-06,High
LSK,2.2531909351393598,High
LSK,-4.356132976690863,High
LSK,4.554534558529766,High
LSK,-8.508470258565781,High
LSK,2.241403313378809,High
LSK,-4.357298474945537,High
LSK,-14.578587699316635,High
LSK,22.40000000000002,High
LSK,6.903594771241828,High
LSK,-4.356132976690863,High
LSK,-10.52070315621254,High
LSK,-3.259419362439686,High
LSK,-11.538461538461553,High
LSK,6.904347826086976,High
LSK,2.2449975597852445,High
LSK,0.0,High
LSK,-2.863961813842464,High
LSK,0.0,High
LSK,55.61015561015559,High
LSK,-9.66315894736841,High
LSK,-4.357957403378676,High
LSK,2.2538986354776025,High
LSK,-4.348862147027299,High
LSK,-2.204783258594911,High
LSK,2.353840275124175,High
LSK,-6.555663406256995,High
LSK,-3.8681582101478207,High
LSK,11.213624915841702,High
LSK,2.242153712007977,High
LSK,2.253897389694237,High
LSK,-2.2042178005480806,High
LSK,2.2538986354776025,High
LSK,0.0,High
LSK,-4.682473489812944,High
LSK,43.74999999999998,High
LSK,-30.43478260869564,High
LSK,37.5,High
LSK,-25.909090909090914,High
LSK,23.705521472392643,High
LSK,-13.41003769093434,High
LSK,15.360824742268054,High
LSK,0.0,High
LSK,-12.888491708867056,High
LSK,1.4476233899464397,High
LSK,22.30337078651685,High
LSK,-16.665135507579244,High
LSK,0.4519898577885595,High
LSK,18.99692712906058,High
LSK,-0.14756063819976184,High
LSK,-15.359748776207628,High
LSK,1.4840680925360061,High
LSK,0.0,High
LSK,-2.473118279569897,High
LSK,8.864388092613007,High
LSK,-9.06420903382621,High
LSK,1.6037420648179035,High
LSK,0.021922613175484607,High
LSK,4.43835616438355,High
LSK,0.0,High
LSK,-4.396642182581312,High
LSK,0.0,High
LSK,1.525628361321485,High
LSK,-3.9135135135135113,High
LSK,6.075607560756069,High
LSK,5.695799745439123,High
LSK,-10.78775715002509,High
LSK,-21.259842519685044,High
LSK,27.142857142857157,High
LSK,0.0,High
LSK,-17.97752808988764,High
LSK,4.109589041095885,High
LSK,1.9736842105263275,High
LSK,16.129032258064523,High
LSK,-5.255555555555558,High
LSK,6.239005511903373,High
LSK,6.921293741031009,High
LSK,-17.00392318810655,High
LSK,18.161462868515986,High
LSK,-19.98105063690915,High
LSK,3.946849098802785,High
LSK,13.896975066447293,High
LSK,-12.60140015557285,High
LSK,12.396694214876035,High
LSK,0.0,High
LSK,-6.108597285067874,High
LSK,-5.12048192771084,High
LSK,3.2888888888888967,High
LSK,-2.913695598721422,High
LSK,1.3169558060022846,High
LSK,5.361829771278592,High
LSK,-4.495848161328587,High
LSK,0.03726245186932431,High
LSK,4.296001986590503,High
LSK,-4.023809523809518,High
LSK,3.733564872240147,High
LSK,1.6381681214874932,High
LSK,-10.435294117647054,High
LSK,0.013135426244570425,High
LSK,5.06960861570791,High
LSK,3.699999999999992,High
LSK,-7.172131147540983,High
LSK,6.544604596805614,High
LSK,14.44241316270567,High
LSK,-11.608093716719914,High
LSK,3.6867469879518167,High
LSK,6.4257494771089885,High
LSK,-1.5613058194126062,High
LSK,-0.6322094055013272,High
LSK,4.810804777318878,High
LSK,3.3120340788072467,High
LSK,-4.731470982372943,High
LSK,-2.5102791603549,High
LSK,0.0,Mid
LSK,-2.54162042175361,High
LSK,4.2022548684660155,Mid
LSK,-7.21311475409837,High
LSK,-4.617196702002357,High
LSK,3.9886391701654755,High
LSK,11.625697660610367,High
LSK,0.0,High
LSK,0.0,High
LSK,-11.5,High
LSK,-2.536362543574955,High
LSK,0.0,High
LSK,11.0014800197336,High
LSK,-0.011111111111106187,High
LSK,-8.378708745416164,High
LSK,5.518496058217104,High
LSK,5.747126436781613,High
LSK,-9.554347826086962,High
LSK,0.504747025597907,High
LSK,-0.860935071146729,High
LSK,-17.98335544566396,High
LSK,10.661764705882337,High
LSK,0.0,High
LSK,1.275747508305658,High
LSK,-7.059441018239065,High
LSK,-4.77198927008331,High
LSK,2.727946627131206,High
LSK,6.595468321547138,High
LSK,-3.709721093961549,High
LSK,5.329021372328446,High
LSK,3.5642771325590683,High
LSK,4.253673627223509,High
LSK,-11.189416419386733,High
LSK,0.13921759710426862,High
LSK,12.0116780202975,High
LSK,-11.244880228372844,High
LSK,13.117046566913725,High
LSK,0.5439485721350001,High
LSK,6.848641337759731,High
LSK,-14.476409666283086,High
LSK,0.0,High
LSK,9.512917115177611,High
LSK,-0.38088217225703547,High
LSK,-10.705476073014308,High
LSK,11.298342541436469,High
LSK,2.022834450235811,High
LSK,1.423184527429755,High
LSK,0.0,High
LSK,-5.253058287359069,High
LSK,4.594936708860753,High
LSK,-4.296260438097555,High
LSK,6.651492159838157,High
LSK,-2.5136352857481614,High
LSK,3.4419849185113094,High
LSK,-3.597883597883611,High
LSK,-0.060983046713003475,High
LSK,-0.4149377593361092,High
LSK,-12.377450980392158,High
LSK,-2.167832167832162,High
LSK,-1.3581129378127277,High
LSK,0.2318840579710102,High
LSK,21.631000578368997,High
LSK,-8.404660009510224,High
LSK,-5.3861129136924095,High
LSK,7.489711934156373,High
LSK,-3.764675855028077,High
LSK,-0.013260840737305823,High
LSK,-1.1936339522546469,High
LSK,2.0805369127516737,High
LSK,-6.903353057199213,High
LSK,2.6977401129943512,High
LSK,-6.106450281941955,High
LSK,4.731214296176933,High
LSK,0.0,High
LSK,1.090909090909098,High
LSK,-1.7570558937465508,High
LSK,0.6900436558231249,High
LSK,1.2167832167832238,High
LSK,3.1504767168716308,High
LSK,-2.2906898861353,High
LSK,7.334795722511656,High
LSK,11.304125686549993,High
LSK,0.0,High
LSK,-3.3509295386733973,High
LSK,3.38399430064118,High
LSK,-0.3330653497186198,High
LSK,1.2790965660290476,High
LSK,-5.666173626123571,High
LSK,6.74225063321674,High
LSK,-2.169491525423728,High
LSK,4.181104181104178,High
LSK,0.6319290465631955,Mid
LSK,0.0,Mid
LSK,4.252506334692097,Mid
LSK,-4.396068899926031,Mid
LSK,0.0,Mid
LSK,4.432408533215426,Mid
LSK,2.0533446232006813,Mid
LSK,-0.9334163036714305,Mid
LSK,-2.4706867671691835,Mid
LSK,0.0,Mid
LSK,0.0,Low
LSK,-1.3739802490339237,Low
LSK,15.095777100565977,Mid
LSK,-2.241134751773055,Mid
LSK,17.62429870381117,Mid
LSK,-0.131578947368427,Mid
LSK,-6.011198945981555,Mid
LSK,-3.180304888733132,High
LSK,0.6062799746629155,High
LSK,-5.297715416441806,High
LSK,-1.3581536708139441,Mid
LSK,0.0,Mid
LSK,-2.3493163874446332,Mid
LSK,6.497732202721362,Mid
LSK,3.657068789926843,Mid
LSK,2.965344765987865,Mid
LSK,4.33726578764746,Mid
LSK,8.488526770867955,Mid
LSK,-3.3335887807494746,Mid
LSK,0.0,Mid
LSK,-7.689868400190258,Mid
LSK,0.0,Mid
LSK,-0.6870491240123622,Mid
LSK,0.804219993081956,Mid
LSK,2.0502702238998083,Mid
LSK,-3.8836583725622043,Mid
LSK,1.9853069791848865,Mid
LSK,-2.263956779006948,Mid
LSK,-2.570851978590849,Mid
LSK,-3.8994956772334444,Mid
LSK,1.2744822415893697,Mid
LSK,0.0,Mid
LSK,-3.5532525215138278,Mid
LSK,-3.098915859157636,Mid
LSK,-3.960396039603964,Low
LSK,-7.175257731958762,Mid
LSK,-3.3762772101288308,Low
LSK,2.6091954022988473,Low
LSK,1.9379410776296568,Mid
LSK,10.131868131868128,Mid
LSK,7.832767910596683,Mid
LSK,-8.327935597298042,Mid
LSK,6.26829514484708,Mid
LSK,4.483282674772049,Mid
LSK,-0.8909090909090978,Mid
LSK,2.687580260502642,Mid
LSK,-1.009379187137105,Mid
LSK,-3.645551344522646,Mid
LSK,-7.801086345757636,Mid
LSK,4.621635347892328,Mid
LSK,2.1650485436893296,Mid
LSK,3.2500237574836,Mid
LSK,-2.4758398527381376,Mid
LSK,-4.586636466591187,Mid
LSK,-2.9475766567754635,Mid
LSK,5.809213208316355,Mid
LSK,0.9921017145058775,Mid
LSK,0.9537434430138214,Mid
LSK,4.081247047709002,Mid
LSK,-9.340110737950436,Mid
LSK,6.247496996395663,Mid
LSK,0.5088578967207047,Mid
LSK,-2.5689105569098203,Mid
LSK,11.162432640492703,Mid
LSK,-4.007963988919672,Mid
LSK,0.0,Mid
LSK,0.7755433312291338,Mid
LSK,-1.1812080536912628,Mid
LSK,1.258715928642573,Mid
LSK,-8.871400465033108,Mid
LSK,9.401373895976462,Mid
LSK,0.035880875493354836,Mid
LSK,-0.6456241032998467,Mid
LSK,-0.5415162454873612,Mid
LSK,-9.627949183303098,Mid
LSK,9.820263078622338,Mid
LSK,-4.416201883514659,Mid
LSK,0.0,Mid
LSK,0.4878515400803307,Mid
LSK,1.2089481199428764,Mid
LSK,-6.320541760722342,Mid
